snapshot_time_utc,underlying_price_ref,realized_vol_14d_ann,option_type,is_call,strike,expiry_utc,time_to_maturity_years,option_price,log_moneyness,ttm_x_abs_log_moneyness,iv_rv_gap,rel_bid_ask_spread,oi_rel
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,87000.0,2025-04-03T08:00:00+00:00,0.00502283105022831,0.0033273369697224366,-0.03596253254022678,0.00018063372508789706,0.10669050664178104,0.029850746268656667,0.03687015602432922
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,240000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,1.7200129836947293,-1.0506933372276344,1.0358205091664212,0.20347732644178107,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,82000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.03668461935911449,0.023226338850103855,0.001516605687472535,0.068400587341781,0.013605442176870762,0.07893773266339836
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,98000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.16714870031643936,-0.15502189255621504,0.0012033662892491578,0.27542680064178104,,0.0001627372403832462
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,84000.0,2025-04-02T08:00:00+00:00,0.00228310502283105,0.009008887201491178,-0.0008712127289567159,1.9890701574354243e-06,0.04051088674178105,0.05714285714285699,0.023006977359181432
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,78000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.08124993700621563,0.07323675942476522,0.0019730451169228985,0.123212160941781,0.018461538461538477,0.0023698610630810226
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,120000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.45114056249183176,-0.35754615666768913,0.26334335648629337,0.13546568704178108,0.023320377568017785,0.02046420797819321
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,98000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.006989130816310127,-0.15502189255621504,0.010122434080154681,0.06986787374178105,0.06896551724137925,0.1706401676193576
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,120000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.08201160056409074,-0.35754615666768913,0.26334335648629337,0.13546568704178108,0.02453987730061352,0.03373746414695173
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,140000.0,2025-06-27T08:00:00+00:00,0.23789954337899544,0.005297149497312081,-0.5116968364949475,0.12173244375062449,0.160635119441781,0.09523809523809516,0.12523647755243192
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,110000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,0.37580650223352396,-0.2705347796780594,0.2667052919291919,0.13462418894178108,0.04657351962741188,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,70000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.006542154017604093,0.18145034406499783,0.011848127489175658,0.15756268624178105,0.07999999999999993,0.2411257348603511
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,86000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.032224363523496335,-0.024401710139150875,0.00018941966774683327,0.08093915344178104,0.03125000000000003,0.04346101425985069
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,72000.0,2025-04-02T08:00:00+00:00,0.00228310502283105,1.5513244089371313e-06,0.15327946709830154,0.0003499531212289989,0.4788765378417811,,0.008319941414593463
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,65000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.04103388435967048,0.2555583162187197,0.1245117458472027,0.11778214764178108,0.04878048780487809,0.028723122927642956
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,94000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.12512778052424156,-0.11334919615564705,0.005227520005351759,0.05917783514178104,0.016000000000000014,7.119754266767022e-05
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,200000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.006799591393444465,-0.8683717804336798,0.42308341996471976,0.21335827214178105,0.206896551724138,0.1035619113488883
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,89000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.06193289969648996,-0.05869078361778291,0.00045559055776361163,0.09272176964178103,0.03225806451612906,0.019681035008848838
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,240000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,0.021525664933581087,-1.0506933372276344,1.0358205091664212,0.20347732644178107,0.24719101123595513,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,98000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.17137222930035345,-0.15502189255621504,0.010122434080154681,0.06986787374178105,0.008759124087591086,0.01947761345836978
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,80000.0,2025-06-27T08:00:00+00:00,0.23789954337899544,0.06665139051212965,0.04791895144047524,0.011399896666889316,0.07921208854178102,0.015037593984962419,0.11610284993592221
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,86000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.008092096661393655,-0.024401710139150875,0.00018941966774683327,0.08093915344178104,0.060606060606060656,0.08709493683760858
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,72000.0,2025-04-02T08:00:00+00:00,0.00228310502283105,0.14226408146047564,0.15327946709830154,0.0003499531212289989,0.4788765378417811,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,82500.0,2025-04-02T08:00:00+00:00,0.00228310502283105,0.003123838761873471,0.01714729277372161,3.914907025963837e-05,0.07831203324178104,0.030769230769230715,0.045942757175695195
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,89000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.0020750886415230596,-0.05869078361778291,0.00045559055776361163,0.09272176964178103,0.048780487804877974,0.12917268455420167
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,94000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.0074121340654239865,-0.11334919615564705,0.005227520005351759,0.05917783514178104,0.06451612903225812,0.020454036900669256
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,82500.0,2025-04-02T08:00:00+00:00,0.00228310502283105,0.020299654542783374,0.01714729277372161,3.914907025963837e-05,0.07831203324178104,0.04878048780487809,0.01310034785085132
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,65000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.2869210290117995,0.2555583162187197,0.1245117458472027,0.11778214764178108,0.010452961672473877,0.003061494334709819
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,200000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,1.327146838617663,-0.8683717804336798,0.42308341996471976,0.21335827214178105,,0.007974124778779065
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,70000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.17483994081471566,0.18145034406499783,0.011848127489175658,0.15756268624178105,0.011428571428571439,0.0012408714579222524
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,80000.0,2025-06-27T08:00:00+00:00,0.23789954337899544,0.12478966893767862,0.04791895144047524,0.011399896666889316,0.07921208854178102,0.016000000000000014,0.17991619032120262
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,82000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.045691898034518896,0.023226338850103855,0.0006257324165096472,0.08304301544178105,0.021978021978021997,0.024746231615777374
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,160000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.8927160672054614,-0.6452282291194701,0.10400254104071825,0.25175043454178103,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,80000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.05178154309364873,0.04791895144047524,0.007723922309811763,0.07299987554178106,0.009661835748792279,0.07572367216582924
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,70000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.1714133601163026,0.18145034406499783,0.00836825787697022,0.17476804464178108,0.011661807580174776,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,83000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.025993875852282522,0.011104978317758883,0.0002991752149533215,0.07521712734178104,0.01941747572815536,0.04440692446957831
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,78000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.021072934169922453,0.07323675942476522,0.004782126300338551,0.08883114264178105,0.023529411764705743,0.13997436888463963
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,70000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.0037547989686134986,0.18145034406499783,0.00836825787697022,0.17476804464178108,0.026666666666666623,0.09608616936878293
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,79000.0,2025-04-02T08:00:00+00:00,0.00228310502283105,0.059164293140666735,0.06049773364733549,0.00013812267956012667,0.237752609541781,0.025316455696202438,0.0009764234422994772
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,50000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.002134812097500495,0.5179225806862109,0.08348249816540294,0.265037818641781,0.05128205128205131,0.019701377163896742
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,200000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,1.3008402267852133,-0.8683717804336798,0.6395815898810618,0.19642517754178102,,0.012622307207225533
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,160000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.0010270000483856077,-0.6452282291194701,0.10400254104071825,0.25175043454178103,0.10526315789473689,0.023973229723956956
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,83000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.038361643273384316,0.011104978317758883,0.0002991752149533215,0.07521712734178104,0.013071895424836614,0.054578001993531196
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,50000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.41037583241878406,0.5179225806862109,0.08348249816540294,0.265037818641781,0.004866180048661805,0.00295978355947029
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,80000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.10549617592083425,0.04791895144047524,0.007723922309811763,0.07299987554178106,0.014184397163120581,0.0989645843080616
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,140000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.6637662393272101,-0.5116968364949475,0.033412167862455475,0.351002233941781,,0.0004068431009581155
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,82000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.021424947088370283,0.023226338850103855,0.0006257324165096472,0.08304301544178105,0.023529411764705743,0.1071014463272239
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,78000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.09431903945813258,0.07323675942476522,0.004782126300338551,0.08883114264178105,0.010582010582010592,0.017941780752252893
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,79000.0,2025-04-02T08:00:00+00:00,0.00228310502283105,0.00029290590803801586,0.06049773364733549,0.00013812267956012667,0.237752609541781,0.28571428571428586,0.04150816737525173
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,80000.0,2025-04-03T08:00:00+00:00,0.00502283105022831,0.0029048611693530298,0.04791895144047524,0.00024068879718960165,0.20301809224178102,0.03389830508474585,0.04377631766309323
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,95000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.03417669084737042,-0.12393130548618396,0.019976141934531025,0.06730310874178103,0.014598540145985413,0.0655424235643524
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,20000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.0007196256527044176,1.4342133125603658,0.6987696824209636,0.451678864641781,,0.08340283569641367
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,85000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.03560376324456016,-0.012705670375959576,0.0005859692730465375,0.059575748641781,0.013986013986014,0.0021257552025061533
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,102000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.0018309179360365344,-0.19502722716991416,0.008994406367196955,0.09338844444178107,0.05405405405405408,0.0066518847006651885
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,360000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,3.1784491059233995,-1.4561584453357987,0.7094616717686288,0.38592845474178106,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,140000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.02476022500993412,-0.5116968364949475,0.24930617558909082,0.14279407224178098,0.040816326530612276,0.0822128196261112
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,75000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.24915581742704268,0.11245747257804649,0.08282826633259771,0.11844194184178103,0.016000000000000014,0.003966720234341626
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,45000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.4853007625159513,0.6232830963440371,0.3036726318717295,0.18019259904178098,0.005146680391147714,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,80000.0,2025-04-03T08:00:00+00:00,0.00502283105022831,0.04998482383230164,0.04791895144047524,0.00024068879718960165,0.20301809224178102,0.0399999999999999,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,95000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.1577252517672339,-0.12393130548618396,0.019976141934531025,0.06730310874178103,0.019108280254777087,0.008309770337069509
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,90000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.07308421944900423,-0.06986408421590821,0.0005423239414020272,0.10371806824178098,0.02739726027397263,0.011361093594255375
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,90000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,0.20646575657058025,-0.06986408421590821,0.06887514055805746,0.12585173104178105,0.02905569007263925,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,120000.0,2025-06-27T08:00:00+00:00,0.23789954337899544,0.012795786499443379,-0.35754615666768913,0.08506006740815801,0.115854424941781,0.0392156862745097,0.14096096340446307
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,102000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.21467130026368975,-0.19502722716991416,0.008994406367196955,0.09338844444178107,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,90000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,0.21839850110601067,-0.06986408421590821,0.06887514055805746,0.12585173104178105,0.05233219567690562,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,90000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.001317893663082756,-0.06986408421590821,0.0005423239414020272,0.10371806824178098,0.0740740740740741,0.20475396163469559
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,75000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.10486141863188081,0.11245747257804649,0.08282826633259771,0.11844194184178103,0.00956937799043063,0.012337517036554852
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,85000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.04630408185093782,-0.012705670375959576,0.0005859692730465375,0.059575748641781,0.01081081081081082,0.0016680567139282735
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,45000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.007378893141400417,0.6232830963440371,0.3036726318717295,0.18019259904178098,0.19354838709677424,0.04641062674179702
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,20000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.7686849009302826,1.4342133125603658,0.6987696824209636,0.451678864641781,0.0019512195121950513,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,150000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.7547997173195011,-0.5806897079818988,0.4276952050113254,0.15728332424178104,0.017910447761193975,0.008289428182021604
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,75000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.03171844349809425,0.11245747257804649,0.018126706767146308,0.08469682134178103,0.03174603174603177,0.06930572224821498
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,105000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,0.1530276633577205,-0.2240147640431665,0.22084377879871986,0.13205477994178105,0.03921568627450984,1.0171077523952887e-05
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,92000.0,2025-04-02T08:00:00+00:00,0.00228310502283105,4.2186651698440485e-05,-0.09184299093468337,0.0002096871939148022,0.30530254854178107,,6.102646514371733e-05
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,180000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.0001641891331994761,-0.7630112647758536,0.049822196741071724,0.591606519541781,,0.08012774873370085
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,90000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.022133473267467063,-0.06986408421590821,0.004561901389440582,0.05364650994178105,0.0454545454545455,0.13880469496938505
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,68000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.0001826007912627452,0.21043788093825028,0.001633536062077742,0.5649594717417811,,0.03455115034886796
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,92000.0,2025-04-02T08:00:00+00:00,0.00228310502283105,0.09604006481116878,-0.09184299093468337,0.0002096871939148022,0.30530254854178107,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,260000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,0.017679868292652057,-1.130736044901171,1.114730192210789,0.213104068741781,0.2702702702702703,0.006133159746943591
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,105000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,0.33361586531572274,-0.2240147640431665,0.22084377879871986,0.13205477994178105,0.04943820224719106,0.0002339347830509164
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,75000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.1445208075742961,0.11245747257804649,0.018126706767146308,0.08469682134178103,0.010362694300518146,0.001993531194694766
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,110000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.30918212312043647,-0.2705347796780594,0.007288379909134933,0.24995683424178106,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,68000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.1904035990863444,0.21043788093825028,0.001633536062077742,0.5649594717417811,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,90000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.09146489024260906,-0.06986408421590821,0.004561901389440582,0.05364650994178105,0.016438356164383577,0.05960251429036392
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,140000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.05300711207058198,-0.5116968364949475,0.37687990742755717,0.14971561584178106,0.03773584905660381,0.023586728778046746
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,360000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.0018240609198067557,-1.4561584453357987,0.7094616717686288,0.38592845474178106,1.0344827586206895,0.03180495941740068
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,30000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.6609031128138574,1.0287482044522014,0.7577035862015529,0.23247374854178104,0.005289006422364862,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,160000.0,2025-04-25T08:00:00+00:00,0.06529680365296804,0.9012725492217141,-0.6452282291194701,0.042131340988166316,0.484151701441781,,0.0010171077523952888
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,91000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.08453004893882898,-0.0809139204024931,0.0006280989254988049,0.11776060994178106,0.023668639053254458,0.006509489615329848
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,120000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.04518725359949108,-0.35754615666768913,0.1742017119472257,0.122742479941781,0.03351955307262573,0.11049858622022417
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,86000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.05301518718397413,-0.024401710139150875,0.0011253756730841271,0.05676288234178101,0.018867924528301903,0.021257552025061535
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,140000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.6503242343196132,-0.5116968364949475,0.37687990742755717,0.14971561584178106,0.01925298421255288,0.012846070912752496
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,260000.0,2026-03-27T08:00:00+00:00,0.9858447488584475,1.9410411302838957,-1.130736044901171,1.114730192210789,0.213104068741781,,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,120000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.43739560193402194,-0.35754615666768913,0.1742017119472257,0.122742479941781,,0.03389003030981102
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,98000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.0012343659007694949,-0.15502189255621504,0.004176388886217666,0.10076244554178104,0.08000000000000004,0.024705547305681565
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,91000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.0008552084219527398,-0.0809139204024931,0.0006280989254988049,0.11776060994178106,0.11764705882352933,0.08276205781240464
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,30000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.003185353295792715,1.0287482044522014,0.7577035862015529,0.23247374854178104,0.38961038961038963,0.10424337354299315
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,86000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.030424276593992106,-0.024401710139150875,0.0011253756730841271,0.05676288234178101,0.03278688524590167,0.0037226143737667567
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,150000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.043388514909824594,-0.5806897079818988,0.4276952050113254,0.15728332424178104,0.045977011494252755,0.1102341382046014
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,98000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.16735435135537235,-0.15502189255621504,0.004176388886217666,0.10076244554178104,0.01796407185628744,0.001637543481356415
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,200000.0,2025-12-26T08:00:00+00:00,0.7365296803652968,0.018958623572311734,-0.8683717804336798,0.6395815898810618,0.19642517754178102,0.13333333333333325,0.018409650318354728
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,135000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.5986242895303834,-0.4753291923240726,0.07661698853442815,0.16478969874178107,0.01933585540142928,0.00028479017067068086
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,60000.0,2025-06-27T08:00:00+00:00,0.23789954337899544,0.01041199832178158,0.33560102389225616,0.07983933034149107,0.13814098744178105,0.04878048780487809,0.09172277711100714
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,78000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.07344071906606497,0.07323675942476522,0.0005685045252150724,0.21780373374178108,0.027210884353741523,0.002074899814886389
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,72000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.023059955633491214,0.15327946709830154,0.024706690358767328,0.09472012674178099,0.021978021978021997,0.007567281677820948
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,90000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.008078492771891516,-0.06986408421590821,0.001882183090748212,0.05408348934178103,0.060606060606060656,0.11120039056937692
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,76000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.010944982389307106,0.09921224582802587,0.004575541930881558,0.11437127304178107,0.046511627906976626,0.011900160703024878
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,60000.0,2025-06-27T08:00:00+00:00,0.23789954337899544,0.3040157071409433,0.33560102389225616,0.07983933034149107,0.13814098744178105,0.006568144499178988,0.014870115340019122
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,78000.0,2025-04-04T08:00:00+00:00,0.007762557077625571,0.002304868080530348,0.07323675942476522,0.0005685045252150724,0.21780373374178108,0.04444444444444436,0.12900994731381843
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,72000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.1713149584591029,0.15327946709830154,0.024706690358767328,0.09472012674178099,0.011661807580174776,0.0
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,150000.0,2025-05-30T08:00:00+00:00,0.16118721461187216,0.0013501965321847426,-0.5806897079818988,0.0935997565833837,0.21656065934178104,0.14285714285714293,0.04568848023759637
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,90000.0,2025-04-11T08:00:00+00:00,0.026940639269406392,0.07900501002611848,-0.06986408421590821,0.001882183090748212,0.05408348934178103,0.0189274447949527,0.0036005614434793222
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,PUT,0,90000.0,2025-09-26T08:00:00+00:00,0.4872146118721461,0.1695935985953615,-0.06986408421590821,0.03403880267505665,0.10394969164178103,0.008836524300441833,0.07829695477938933
2025-04-01T12:00:00+00:00,83926.85,0.41351409725821897,CALL,1,76000.0,2025-04-18T08:00:00+00:00,0.046118721461187215,0.10725999163536959,0.09921224582802587,0.004575541930881558,0.11437127304178107,0.013986013986013998,0.0007526597367725137
