snapshot_time_utc,underlying_price_ref,realized_vol_14d_ann,option_type,is_call,strike,expiry_utc,time_to_maturity_years,option_price,log_moneyness,ttm_x_abs_log_moneyness,iv_rv_gap,rel_bid_ask_spread,oi_rel
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,105000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.1196591170486228,0.0935937725548765,0.014316855619124942,0.20548307177160366,0.012578616352201269,0.05097234788859831
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,117000.0,2025-08-08T08:00:00+00:00,0.01872146118721461,0.0250993441687209,-0.014619812085356213,0.00027370424452036744,0.11741389237160363,0.0399999999999999,0.01842441219122222
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,85000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.2996312481033787,0.30490286622208346,0.1226572717541806,0.28522341897160364,0.008354218880534676,0.009729676131926972
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,118000.0,2025-08-04T08:00:00+00:00,0.007762557077625571,0.0019097947132693,-0.023130501753264816,0.00017955184009383647,0.06855334987160364,0.05405405405405408,0.003389893531314684
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,170000.0,2026-03-27T08:00:00+00:00,0.6515981735159817,0.4552538608975381,-0.38824431433786183,0.25297928610051545,0.2762460908716037,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,110000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.1472156093651419,0.04707375691998374,0.01893697709886104,0.2528412859716036,0.013605442176870762,0.02800535442049553
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,110000.0,2025-08-08T08:00:00+00:00,0.01872146118721461,0.050314910609606,0.04707375691998374,0.0008812895131138508,0.15767956577160366,,0.0012394491887805059
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,118000.0,2025-08-29T08:00:00+00:00,0.07625570776255708,0.0488643082884835,-0.023130501753264816,0.001763832782098276,0.14969926947160364,0.020408163265306138,0.03198398631648096
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,117000.0,2025-08-08T08:00:00+00:00,0.01872146118721461,0.0107976458060612,-0.014619812085356213,0.00027370424452036744,0.11741389237160363,0.046511627906976626,0.028823390885090665
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,118000.0,2025-08-04T08:00:00+00:00,0.007762557077625571,0.0252761552754632,-0.023130501753264816,0.00017955184009383647,0.06855334987160364,,0.0002726788215317113
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,122000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0393582477450163,-0.05646692202085667,0.008637634190405016,0.18892758267160362,0.012738853503184724,0.014222679441256306
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,110000.0,2025-08-08T08:00:00+00:00,0.01872146118721461,0.0039430918020054,0.04707375691998374,0.0008812895131138508,0.15767956577160366,0.025974025974025927,0.1602173993877121
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,118000.0,2025-08-29T08:00:00+00:00,0.07625570776255708,0.0287568515350221,-0.023130501753264816,0.001763832782098276,0.14969926947160364,0.0173913043478261,0.05433125519019348
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,85000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.0176451156940874,0.30490286622208346,0.1226572717541806,0.28522341897160364,0.05714285714285699,0.028625079014885785
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,105000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0226487965094278,0.0935937725548765,0.014316855619124942,0.20548307177160366,0.04444444444444449,0.0811095549137963
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,240000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.0033175547016417,-0.7330848006295914,0.29490762984231506,0.3449826826716036,0.08695652173913042,0.01917427895043443
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,108000.0,2025-08-02T08:00:00+00:00,0.00228310502283105,0.0003195935341743,0.06542289558818014,0.0001493673415255254,0.5090019330716036,1.0,0.06182372553637164
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,260000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0002920337824864,-0.8131275083031279,0.12438251839340082,0.5355920767716036,0.6666666666666666,0.02359291530843693
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,102000.0,2025-08-29T08:00:00+00:00,0.07625570776255708,0.0063420258526902,0.12258130942812889,0.00934752450890298,0.20372650187160365,0.07999999999999993,0.09418574385543065
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,121000.0,2025-08-02T08:00:00+00:00,0.00228310502283105,0.0498978625034952,-0.048236422884341185,0.00011012881937064197,0.28521019307160367,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,260000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,1.2359548373179576,-0.8131275083031279,0.12438251839340082,0.5355920767716036,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,130000.0,2025-08-03T08:00:00+00:00,0.00502283105022831,5.51013623365e-05,-0.11998032774318254,0.0006026409156050265,0.44225579047160357,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,150000.0,2025-10-31T08:00:00+00:00,0.24885844748858446,0.2953421735510464,-0.2630811713838558,0.06546997187406456,0.23205223167160363,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,126000.0,2025-08-08T08:00:00+00:00,0.01872146118721461,0.0008356693945394,-0.088727784239078,0.001661113768859451,0.17552921627160364,0.11764705882352933,0.04946641712422999
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,320000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,1.7516861142927318,-1.0207668730813724,0.15614470432979896,0.6462046454716036,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,126000.0,2025-08-08T08:00:00+00:00,0.01872146118721461,0.0931461755475339,-0.088727784239078,0.001661113768859451,0.17552921627160364,,0.002231008539804911
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,180000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.5343508551905453,-0.4454027281778105,0.1791779924770096,0.2842167871716036,,6.19724594390253e-06
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,102000.0,2025-08-29T08:00:00+00:00,0.07625570776255708,0.1244508660956485,0.12258130942812889,0.00934752450890298,0.20372650187160365,0.01612903225806453,0.022700511892514968
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,110000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.0763922138878836,0.04707375691998374,0.01893697709886104,0.2528412859716036,0.013071895424836614,0.02900930826340774
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,150000.0,2025-10-31T08:00:00+00:00,0.24885844748858446,0.0141713981735223,-0.2630811713838558,0.06546997187406456,0.23205223167160363,0.03508771929824565,0.009909396264300145
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,120000.0,2026-03-27T08:00:00+00:00,0.6515981735159817,0.1473527543584411,-0.03993762006964607,0.02602328029195659,0.2635133833716037,0.013559322033898319,0.028420569898737
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,320000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0001498433735186,-1.0207668730813724,0.15614470432979896,0.6462046454716036,,0.022496002776366184
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,125000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.1063171594673729,-0.0807596145899012,0.012353639674710913,0.19011375957160362,0.014117647058823542,0.017817082088719773
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,130000.0,2025-08-02T08:00:00+00:00,0.00228310502283105,2.0016085827e-06,-0.11998032774318254,0.0002739276889113756,0.5244089888716036,,6.19724594390253e-06
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,114000.0,2025-08-08T08:00:00+00:00,0.01872146118721461,0.0120329593105023,0.011355674317904562,0.00021259481599729998,0.12618030177160364,0.040816326530612276,0.08237999033229633
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,98000.0,2025-08-29T08:00:00+00:00,0.07625570776255708,0.1565098269318824,0.16258664404182793,0.012398159614148523,0.23318168217160365,,0.0025098846072805245
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,120000.0,2025-10-31T08:00:00+00:00,0.24885844748858446,0.09569292406969,-0.03993762006964607,0.009938814126921052,0.21887459887160363,0.015665796344647532,0.005850200171043988
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,130000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.0747320224772369,-0.11998032774318254,0.04826605878618439,0.25187651077160367,0.013333333333333346,0.028408175406849197
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,122000.0,2025-08-29T08:00:00+00:00,0.07625570776255708,0.0173398280711578,-0.05646692202085667,0.0043059251038735456,0.15034719797160365,0.028985507246376836,0.05950595555335209
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,120000.0,2025-10-31T08:00:00+00:00,0.24885844748858446,0.0707207498429478,-0.03993762006964607,0.009938814126921052,0.21887459887160363,0.007067137809187286,0.012983230252475799
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,160000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.0263127527751931,-0.32761969252142703,0.13179586717414485,0.26775474307160363,0.019047619047619067,0.03691079684188347
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,60000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.0030749792015443,0.6532095604902992,0.26277517022463637,0.38185410487160365,0.06250000000000003,0.046392583136054336
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,123000.0,2025-08-04T08:00:00+00:00,0.007762557077625571,0.0002401693520338,-0.06463023266001758,0.0005016958699636067,0.16548300567160365,1.0,0.0014749445346488022
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,280000.0,2026-03-27T08:00:00+00:00,0.6515981735159817,0.0058947157544059,-0.8872354804568497,0.5781210185442578,0.33861564097160357,0.26086956521739124,0.00619724594390253
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,60000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.4962238485428683,0.6532095604902992,0.26277517022463637,0.38185410487160365,0.0050377833753148665,0.001041137318575625
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,125000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0313696575453208,-0.0807596145899012,0.012353639674710913,0.19011375957160362,0.016000000000000014,0.13210669178617024
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,98000.0,2025-08-29T08:00:00+00:00,0.07625570776255708,0.0038469124398193,0.16258664404182793,0.012398159614148523,0.23318168217160365,0.026666666666666623,0.04271141904537624
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,110000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0356828010873484,0.04707375691998374,0.0072007801681253664,0.19588172537160362,0.013986013986014,0.04609511533074702
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,110000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0897036660112317,0.04707375691998374,0.0072007801681253664,0.19588172537160362,0.01117318435754191,0.058911019942737446
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,114000.0,2025-08-08T08:00:00+00:00,0.01872146118721461,0.023734196877954,0.011355674317904562,0.00021259481599729998,0.12618030177160364,0.021052631578947385,0.04083365352437377
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,123000.0,2025-08-04T08:00:00+00:00,0.007762557077625571,0.0669695112939818,-0.06463023266001758,0.0005016958699636067,0.16548300567160365,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,130000.0,2025-08-03T08:00:00+00:00,0.00502283105022831,0.1277385183403585,-0.11998032774318254,0.0006026409156050265,0.44225579047160357,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,114500.0,2025-08-03T08:00:00+00:00,0.00502283105022831,0.0114491033138692,0.006979299718105629,3.505584333295065e-05,0.07738560057160362,0.08695652173913052,0.002094669129039055
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,122000.0,2025-08-29T08:00:00+00:00,0.07625570776255708,0.0720013590737242,-0.05646692202085667,0.0043059251038735456,0.15034719797160365,0.020761245674740504,0.016720169556649025
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,340000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,1.9236135611456062,-1.0813914948978072,0.16541833369441342,0.6741764440716036,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,116000.0,2025-08-15T08:00:00+00:00,0.03789954337899543,0.0229926344401366,-0.006036068393964762,0.0002287642359356508,0.13220485607160362,0.02150537634408604,0.00948178629417087
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,108000.0,2025-08-03T08:00:00+00:00,0.00502283105022831,0.0002911491637803,0.06542289558818014,0.00032860815135615594,0.27442507007160366,0.28571428571428586,0.012332519428366034
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,118500.0,2025-08-02T08:00:00+00:00,0.00228310502283105,0.0004506187819586,-0.02735883786278595,6.246310014334692e-05,0.17800336297160366,0.28571428571428586,0.018901600128902716
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,118500.0,2025-08-02T08:00:00+00:00,0.00228310502283105,0.0285208128481897,-0.02735883786278595,6.246310014334692e-05,0.17800336297160366,0.03508771929824565,0.004945402263234219
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,120000.0,2026-06-26T08:00:00+00:00,0.9009132420091325,0.1829371509699858,-0.03993762006964607,0.035980330775073836,0.27278787157160367,0.016393442622950834,0.0009419813834731846
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,113000.0,2025-08-03T08:00:00+00:00,0.00502283105022831,0.0019380173500171,0.020166304000059407,0.00010129193789984176,0.10663867177160366,0.05405405405405408,0.019998512660973463
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,340000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0001194677651458,-1.0813914948978072,0.16541833369441342,0.6741764440716036,,0.021894869919807637
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,116000.0,2025-08-15T08:00:00+00:00,0.03789954337899543,0.0275905960654213,-0.006036068393964762,0.0002287642359356508,0.13220485607160362,0.018018018018018035,0.0077093739542147465
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,100000.0,2026-03-27T08:00:00+00:00,0.6515981735159817,0.2364146314804552,0.14238393672430852,0.09277711310757454,0.2701244003716037,0.012684989429175487,0.005713860760278132
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,280000.0,2026-03-27T08:00:00+00:00,0.6515981735159817,1.330971027082677,-0.8872354804568497,0.5781210185442578,0.33861564097160357,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,130000.0,2025-08-02T08:00:00+00:00,0.00228310502283105,0.1278405051911113,-0.11998032774318254,0.0002739276889113756,0.5244089888716036,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,130000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.1728388165456049,-0.11998032774318254,0.04826605878618439,0.25187651077160367,0.008683068017366144,0.027038584053246738
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,108000.0,2025-08-03T08:00:00+00:00,0.00502283105022831,0.0634464642897312,0.06542289558818014,0.00032860815135615594,0.27442507007160366,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,160000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.3778148311620005,-0.32761969252142703,0.13179586717414485,0.26775474307160363,0.027722772277227744,0.007015282408497664
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,113000.0,2025-08-03T08:00:00+00:00,0.00502283105022831,0.0217208933614286,0.020166304000059407,0.00010129193789984176,0.10663867177160366,0.4657534246575342,0.001859173783170759
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,145000.0,2025-10-31T08:00:00+00:00,0.24885844748858446,0.0185095326485363,-0.22917961970817446,0.05703328435660049,0.22745052337160362,0.054054054054054106,0.011204620666575774
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,117000.0,2025-08-02T08:00:00+00:00,0.00228310502283105,0.01649543873549,-0.014619812085356213,3.337856640492286e-05,0.13632444677160363,0.12121212121212131,0.00969868990220746
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,40000.0,2025-12-26T08:00:00+00:00,0.40228310502283104,0.6630091551277726,1.0586746685984636,0.4258869328928066,0.5467564163716037,0.0022632968691059163,0.002292980999243936
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,130000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.0213269574404013,-0.11998032774318254,0.01835315515706217,0.19421424307160365,0.023529411764705743,0.2576443028718038
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,280000.0,2026-06-26T08:00:00+00:00,0.9009132420091325,1.2906117479806836,-0.8872354804568497,0.7993221931239108,0.3145508924716036,,0.0
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,PUT,0,130000.0,2025-09-26T08:00:00+00:00,0.15296803652968036,0.1392639149777653,-0.11998032774318254,0.01835315515706217,0.19421424307160365,0.035714285714285546,0.0531661729527398
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,116000.0,2025-08-02T08:00:00+00:00,0.00228310502283105,0.0034473914276855,-0.006036068393964762,1.3780978068412699e-05,0.12793166607160364,0.02816901408450699,0.021529232409117388
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,145000.0,2025-08-15T08:00:00+00:00,0.03789954337899543,0.0003167018664136,-0.22917961970817446,0.008685802938711636,0.30100790167160363,1.2000000000000002,0.0049082187875708035
2025-08-01T12:00:00+00:00,115301.92499999999,0.19189489612839636,CALL,1,122000.0,2025-08-03T08:00:00+00:00,0.00502283105022831,6.67584084587e-05,-0.05646692202085667,0.00028362380923717965,0.14160913127160366,,0.012066037852778225
