snapshot_time_utc,option_type,is_call,strike,expiry_utc,underlying_price_ref,realized_vol_14d_ann,time_to_maturity_years,option_price,bsm_price,bsm_error_raw,bsm_error_rel,bsm_error_log,log_moneyness,ttm_x_abs_log_moneyness,iv_rv_gap,rel_bid_ask_spread,log_rel_bid_ask_spread,oi_rel,log_moneyness_z,time_to_maturity_years_z,iv_rv_gap_z,rel_bid_ask_spread_z,log_rel_bid_ask_spread_z,oi_rel_z,ttm_x_abs_log_moneyness_z
2025-10-01T12:00:00+00:00,PUT,0,110000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0003282749823108,1.8976508853080531,-1.8973226103257423,-0.9998270098125781,-8.662275685179688,0.0598610362415116,0.0003006718715327,0.1429084399956521,0.2857142857142858,0.25131442828090617,0.0866613075680358,-0.6098955009892307,-0.6806764593057197,-0.34925858501505974,1.0541501547869911,1.3332494990283628,0.6722962200344024,-0.46660935152941196
2025-10-01T12:00:00+00:00,PUT,0,150000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.2761147419941685,32554.83402632449,-32554.557911582495,-0.999991518471826,-11.677619915198063,-0.2502938920623278,0.0588590659415976,0.108415032995652,0.023486901535682,0.023215328319369413,0.0084678961375467,-0.804582648716405,0.18096964053920617,-0.5436029460105437,-0.41410538281293635,-0.4810614745641546,-0.3843343829631217,-0.3388799420411753
2025-10-01T12:00:00+00:00,CALL,1,105000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.1904384967132687,17376.5020603725,-17376.311621875786,-0.9999890404584276,-11.421300104656417,0.1063810518764044,0.0515389479638653,0.1303078554956521,0.0078843626806833,0.007853443505570339,0.0018730830166001,-0.5806944523207138,1.1144195820378762,-0.42025338534957263,-0.501466640471926,-0.603250629179143,-0.473450348581738,-0.3548468134270479
2025-10-01T12:00:00+00:00,PUT,0,150000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.2751590030535729,32625.965944901574,-32625.69078589852,-0.9999915662572714,-11.68326990717587,-0.2502938920623278,0.0396584386053094,0.0940280377956521,0.0144665461121157,0.014362904000361484,0.0392566982229124,-0.804582648716405,-0.10624572607576928,-0.6246628247516918,-0.46461188061161823,-0.5514740741210211,0.031715894392425295,-0.38076095381437036
2025-10-01T12:00:00+00:00,PUT,0,115500.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0016906482688049,213.53873760502393,-213.53704695675512,-0.999992082709265,-11.746461489573798,0.0110708720720797,2.5275963634885243e-05,-0.0026253384043479,0.0571428571428571,0.05556985115481072,0.0120189493565179,-0.6405215431135134,-0.6909341509705405,-1.169231780658108,-0.2256599870422372,-0.2237120775889392,-0.33634886301463657,-0.46721005373871743
2025-10-01T12:00:00+00:00,CALL,1,112500.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0380841539780201,4342.8611403471,-4342.823056193122,-0.9999912306305112,-11.644245648264356,0.037388180389453,0.0001877945133716,0.061629759595652,0.0263157894736842,0.025975486403260646,0.0061733694422114,-0.624001922676766,-0.6806764593057197,-0.807202713436301,-0.39826596011788945,-0.4591070472941724,-0.4153404112375283,-0.46685556317048366
2025-10-01T12:00:00+00:00,PUT,0,122000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0487374563775091,5679.751028912142,-5679.702291455765,-0.9999914190857787,-11.66597009754015,-0.0436796426993286,0.0010570872434084,0.011750414895652,,,0.0,-0.6748889530261422,-0.608872617651976,-1.0882352415537744,,,-0.4987613920710476,-0.46495943454804967
2025-10-01T12:00:00+00:00,PUT,0,110000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.0939371460061656,7569.087600599829,-7568.993663453823,-0.9999875893699528,-11.296957190718508,0.0598610362415116,0.0439254270502782,0.138084850095652,0.026525198938992,0.026179505581771,0.0044407676518563,-0.6098955009892307,2.047869523536546,-0.3764358799926126,-0.39709344105384464,-0.4574842691488089,-0.4387531264651398,-0.3714536645175212
2025-10-01T12:00:00+00:00,CALL,1,113000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0408810270625974,4623.24263536853,-4623.201754341467,-0.9999911574991219,-11.635940816570068,0.0329535833215872,0.000797506810979,0.0203780221956521,0.0368098159509202,0.03614851411631109,0.063606777438715,-0.626785560709486,-0.608872617651976,-1.0396251744867988,-0.3395081284933035,-0.3781903062041789,0.36075945975346707,-0.46552563954522286
2025-10-01T12:00:00+00:00,PUT,0,119000.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0222313598560103,2640.613786061411,-2640.5915547015547,-0.9999915809877334,-11.685018044604629,-0.0187820910776014,0.000145797054027,-0.0046963873043479,,,0.0,-0.6592605271386913,-0.6704187676408995,-1.180900580874361,,,-0.4987613920710476,-0.46694716934868025
2025-10-01T12:00:00+00:00,CALL,1,260000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.0030467355116171,0.8527643423733515,-0.8497176068617345,-0.9964272245446643,-5.63441254676992,-0.8003402289815998,0.3877447410728207,0.211303422295652,0.1935483870967741,0.17693070815907813,0.0505420233979286,-1.149851876061027,1.1144195820378762,0.036095611234411525,0.5380976782429467,0.741597889283195,0.18421493141552342,0.37849582860219877
2025-10-01T12:00:00+00:00,PUT,0,105000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.0576857385728321,4075.652961761549,-4075.595276022976,-0.9999858462584734,-11.165531549987623,0.1063810518764044,0.0515389479638653,0.1303078554956521,0.0173913043478261,0.01724180643450607,0.0031452185653744,-0.5806944523207138,1.1144195820378762,-0.42025338534957263,-0.44823566388210256,-0.5285751487019752,-0.45625993154524774,-0.3548468134270479
2025-10-01T12:00:00+00:00,CALL,1,103000.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.1228393013431809,13976.948160796543,-13976.8253214952,-0.999991211293057,-11.64204296254545,0.1256124138042921,0.0054489403248437,0.1111347206956521,,,0.0,-0.5686227466698476,-0.5370687759982322,-0.5282795548429563,,,-0.4987613920710476,-0.45537978658195916
2025-10-01T12:00:00+00:00,PUT,0,111000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0004439556054266,7.2429369400312,-7.242492984425773,-0.9999387050295891,-9.699812767151531,0.0508112007215937,0.0002552160766838,0.108108982395652,0.2222222222222222,0.20067069546215116,0.0595406263901788,-0.6155761673401032,-0.6806764593057197,-0.5453273105619864,0.6986473376122051,0.9304268653035975,0.30581340284542224,-0.4667085011376974
2025-10-01T12:00:00+00:00,PUT,0,117000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0086144647481418,1103.2716296238286,-1103.2630151590804,-0.9999921918913557,-11.760347794480811,-0.0018325327638282,9.204502466717263e-06,-0.0207290770043478,0.0571428571428569,0.05556985115481053,0.0607269123006922,-0.6486211309459885,-0.6806764593057197,-1.2712327082512058,-0.22565998704223833,-0.22371207758894077,0.3218437303886517,-0.46724510931490293
2025-10-01T12:00:00+00:00,CALL,1,111500.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0463741896034374,5315.908530283879,-5315.862156094276,-0.9999912763379318,-11.649471446257946,0.0463168111337544,0.0002326415171101,0.091773579695652,0.0434782608695652,0.04255961441879592,0.004752948154623,-0.6183973376965322,-0.6806764593057197,-0.6373649976288335,-0.3021703759559409,-0.3271961127436965,-0.4345346192169212,-0.466757741476501
2025-10-01T12:00:00+00:00,PUT,0,112000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0361557425023291,3236.6046711023155,-3236.5685153598133,-0.9999888291137855,-11.402199609217528,0.0418425307388332,0.0066298439115868,0.074512621495652,0.0137931034482758,0.013698844358161839,0.0311478096635474,-0.6212058853245921,-0.10624572607576928,-0.7346174926215361,-0.46838260014778044,-0.556756035760352,-0.07785983138004947,-0.45280396256573424
2025-10-01T12:00:00+00:00,CALL,1,119000.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0038336825306807,454.11288830098783,-454.10905461845715,-0.9999915578645102,-11.682275261247504,-0.0187820910776014,0.000145797054027,-0.0046963873043479,0.0266666666666666,0.02631730831737334,0.0108716860088503,-0.6592605271386913,-0.6704187676408995,-1.180900580874361,-0.3963013392861343,-0.4563881797059459,-0.3518518771518392,-0.46694716934868025
2025-10-01T12:00:00+00:00,CALL,1,140000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.0230787941780569,1081.3614730624377,-1081.3383942682597,-0.9999786576507922,-10.754817233431174,-0.1813010205753764,0.0426347148841638,0.0958829002956521,0.021505376344086,0.021277398447284875,0.0954647977460567,-0.7612751783603526,0.18096964053920617,-0.6142120720238738,-0.4252002779726005,-0.49647585995001803,0.7912581244341632,-0.3742690064580774
2025-10-01T12:00:00+00:00,CALL,1,30000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.7474602849016725,86996.6890362286,-86995.94157594371,-0.9999914081754929,-11.664699445552788,1.3591440203717724,0.3196160595851428,0.5031584528956521,0.0020073603211775,0.0020053482656117137,0.0012487220110667,0.20567657343858164,0.18096964053920617,1.6804788240980844,-0.534372972073644,-0.6497666538818282,-0.48188736307817504,0.2298914074286722
2025-10-01T12:00:00+00:00,PUT,0,105000.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,1.07775690186e-05,2.0284890935899777e-11,1.0777548733709064e-05,531309.178233499,13.183101269480268,0.1063810518764044,0.000242879113873,0.431326795395652,,,0.0022711131576277,-0.5806944523207138,-0.6909341509705405,1.275761552299333,,,-0.4680717518402587,-0.46673541090869997
2025-10-01T12:00:00+00:00,CALL,1,110000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0790956442795651,8412.050922893788,-8411.971827249508,-0.9999905973412424,-11.574518062128156,0.0598610362415116,0.0048927513640322,0.0574141998956521,0.0126582278481012,0.012578782206860052,0.0333564867206218,-0.6098955009892307,-0.3934610926907443,-0.8309542163288622,-0.4747369608476092,-0.5656650628128705,-0.04801389259890368,-0.45659296342289724
2025-10-01T12:00:00+00:00,CALL,1,111000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0505669769215595,5809.757704220436,-5809.707137243514,-0.9999912961986547,-11.65175069149716,0.0508112007215937,0.0002552160766838,0.108108982395652,0.0198019801980196,0.019608471388376122,0.0248183499699526,-0.6155761673401032,-0.6806764593057197,-0.5453273105619864,-0.43473788149948817,-0.509750584302785,-0.16339006583767868,-0.4667085011376974
2025-10-01T12:00:00+00:00,CALL,1,170000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0016163615911801,5.012233635512615,-5.010617273921435,-0.9996775167103688,-8.039459238168046,-0.3754570350163338,0.0594902242697113,0.1450756373956521,0.0606060606060605,0.05884050002293334,0.0193005595835512,-0.8831487235343827,-0.10624572607576928,-0.33704806043991187,-0.20626892428724927,-0.19769718260161387,-0.23795218144994013,-0.33750323966017953
2025-10-01T12:00:00+00:00,CALL,1,130000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,6.97161888704e-05,0.000156041103312958,-8.632491444255801e-05,-0.5532190724736397,-0.8056868995237139,-0.1071930484216544,0.0005384125719809,0.2814493500956521,,,0.1230069226026488,-0.714756911501414,-0.6806764593057197,0.4313150662081211,,,1.1634359264082388,-0.4660907840420039
2025-10-01T12:00:00+00:00,PUT,0,111500.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0005296671671139,13.318426213922294,-13.317896546755179,-0.9999602304988137,-10.132410241285612,0.0463168111337544,0.0002326415171101,0.091773579695652,0.1818181818181817,0.16705408466316612,0.0255129515886085,-0.6183973376965322,-0.6806764593057197,-0.6373649976288335,0.4724182721373411,0.6630387612827054,-0.15400388721039263,-0.466757741476501
2025-10-01T12:00:00+00:00,PUT,0,110000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0159015678481141,1356.8653168702513,-1356.8494153024033,-0.9999882806586252,-11.354269972078546,0.0598610362415116,0.0048927513640322,0.0574141998956521,0.0317460317460317,0.031252543504104384,0.1858488578095855,-0.6098955009892307,-0.3934610926907443,-0.8309542163288622,-0.36786111391215137,-0.4171330868184425,2.0126214354746197,-0.45659296342289724
2025-10-01T12:00:00+00:00,PUT,0,140000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.201646267365074,23311.37597066225,-23311.174324394888,-0.9999913498770893,-11.657937027785476,-0.1813010205753764,0.0426347148841638,0.0958829002956521,0.0319803198031979,0.031479596919395454,0.0164831305460817,-0.7612751783603526,0.18096964053920617,-0.6142120720238738,-0.36654929539859177,-0.41532709326992034,-0.2760242093651124,-0.3742690064580774
2025-10-01T12:00:00+00:00,PUT,0,103000.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.0024388648086631,57.204245605205415,-57.201806740396755,-0.9999573656678301,-10.062850709785542,0.1256124138042921,0.0054489403248437,0.1111347206956521,0.0408163265306123,0.04000533461369921,0.0160226643045008,-0.5686227466698476,-0.5370687759982322,-0.5282795548429563,-0.3170749971728958,-0.34751297449718066,-0.2822465075562349,-0.45537978658195916
2025-10-01T12:00:00+00:00,PUT,0,260000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,1.1501831618362748,139463.48785349622,-139462.33767033438,-0.999991752800826,-11.705636909312696,-0.8003402289815998,0.3877447410728207,0.211303422295652,,,0.0,-1.149851876061027,1.1144195820378762,0.036095611234411525,,,-0.4987613920710476,0.37849582860219877
2025-10-01T12:00:00+00:00,CALL,1,117000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0073954995065611,906.6904383788569,-906.6830428793504,-0.9999918434129296,-11.716684727652794,-0.0018325327638282,9.204502466717263e-06,-0.0207290770043478,0.0689655172413792,0.06669137449867212,0.1366023834981386,-0.6486211309459885,-0.6806764593057197,-1.2712327082512058,-0.15946291074072583,-0.13525095762294387,1.3471519170681543,-0.46724510931490293
2025-10-01T12:00:00+00:00,PUT,0,126000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0783676593056822,9195.361829567293,-9195.283461907988,-0.9999914774795426,-11.672798432538292,-0.0759405049175501,0.0003814363260698,0.1642801638956521,,,0.0014282258001576,-0.6951393978049271,-0.6806764593057197,-0.22884502236764126,,,-0.47946172141044874,-0.4664331855629526
2025-10-01T12:00:00+00:00,CALL,1,128000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0277713768265182,2029.4824425201841,-2029.4546711433577,-0.9999863160300161,-11.19928548436138,-0.0916888618856893,0.0145278698969562,0.064520403495652,0.018018018018018,0.017857617400006416,0.152788942566592,-0.7050247886845226,-0.10624572607576928,-0.7909161128806936,-0.4447265878958886,-0.5236769593073031,1.5658815178882828,-0.43557654007141267
2025-10-01T12:00:00+00:00,CALL,1,109000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0705293539572657,8028.665372397809,-8028.594843043851,-0.9999912153078144,-11.64249987557928,0.0689935198047841,0.0016697061870564,0.0590904311956521,0.0285714285714283,0.02817087696669606,0.0139154459108256,-0.6041629556889767,-0.608872617651976,-0.821509915831694,-0.3856362547708919,-0.4416448074552866,-0.31072143148170933,-0.46362317085509663
2025-10-01T12:00:00+00:00,PUT,0,109000.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0003685295331544,4.530168733158121,-4.5298002036249665,-0.9999186499322957,-9.416748892039973,0.0689935198047841,0.0005355661354709,0.1081370365956521,0.2857142857142858,0.25131442828090617,0.001724797277786,-0.6041629556889767,-0.6704187676408995,-0.545169246281115,1.0541501547869911,1.3332494990283628,-0.47545413952464066,-0.4660969927787758
2025-10-01T12:00:00+00:00,CALL,1,150000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.0133638778652217,395.1192074675564,-395.1058435896912,-0.9999661776051059,-10.294387404046324,-0.2502938920623278,0.0588590659415976,0.108415032995652,0.0377358490566038,0.03704127168034911,0.2900781231708174,-0.804582648716405,0.18096964053920617,-0.5436029460105437,-0.3343231122918882,-0.3710892705338714,3.4210755429735658,-0.3388799420411753
2025-10-01T12:00:00+00:00,CALL,1,109000.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0675439660271752,7815.700774986224,-7815.633231020197,-0.9999913579130046,-11.658866453927402,0.0689935198047841,0.0005355661354709,0.1081370365956521,,,0.0,-0.6041629556889767,-0.6704187676408995,-0.545169246281115,,,-0.4987613920710476,-0.4660969927787758
2025-10-01T12:00:00+00:00,CALL,1,200000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.0020002618820782,0.8346849072473468,-0.8326846453652685,-0.9976035724802131,-6.033776184016921,-0.5379759645141089,0.1265103295546877,0.2058687469956521,0.0465116279069768,0.045462374076757385,0.0636301909764225,-0.985163374756044,0.18096964053920617,0.005475310421667355,-0.2851860401505728,-0.3041074258438831,0.36107584779708346,-0.19131687973973915
2025-10-01T12:00:00+00:00,PUT,0,128000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.1116690246644766,12636.697880736363,-12636.5862117117,-0.9999911631166847,-11.636576309607992,-0.0916888618856893,0.0145278698969562,0.064520403495652,0.0927152317880794,0.08866563708565622,0.0007804512569167,-0.7050247886845226,-0.10624572607576928,-0.7909161128806936,-0.026484236492655577,0.039533360924965975,-0.4882151239505021,-0.43557654007141267
2025-10-01T12:00:00+00:00,PUT,0,113500.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0023019352982342,220.71718004238392,-220.7148781070857,-0.9999895706564492,-11.470887229490499,0.0285385651124705,0.000221532240599,0.0228125522956521,0.0444444444444443,0.04348511193973869,0.0054007226978639,-0.629556908909552,-0.6704187676408995,-1.0259084315565117,-0.29676055047719485,-0.31983466191569104,-0.4257812166768679,-0.46678197337956356
2025-10-01T12:00:00+00:00,CALL,1,122000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0053292082051215,554.0842250953647,-554.0788958871595,-0.9999903819528444,-11.551869312275713,-0.0436796426993286,0.0010570872434084,0.011750414895652,0.0952380952380951,0.09097177820572656,0.0284552528271846,-0.6748889530261422,-0.608872617651976,-1.0882352415537744,-0.012358296737366518,0.05787651590235122,-0.11424445639593409,-0.46495943454804967
2025-10-01T12:00:00+00:00,CALL,1,100000.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.1441964464042135,16792.639080508263,-16792.49488406186,-0.9999914131158473,-11.665274617362208,0.1551712160458364,0.000354272182753,0.574763120195652,,,0.0,-0.5500684101964309,-0.6909341509705405,2.083917177135019,,,-0.4987613920710476,-0.46649243684605574
2025-10-01T12:00:00+00:00,PUT,0,113000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0010039352899132,65.8835664689077,-65.88256253361779,-0.9999847619771709,-11.09171675174806,0.0329535833215872,0.0001655202815239,0.047966363295652,0.0952380952380952,0.09097177820572666,0.1089744090032857,-0.626785560709486,-0.6806764593057197,-0.8841856575378088,-0.012358296737365895,0.057876515902351995,0.9738140256008189,-0.46690414842501277
2025-10-01T12:00:00+00:00,CALL,1,125000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.1030008493114371,7197.9671334093655,-7197.864132560054,-0.999985690286243,-11.154571967600333,-0.0679723352683732,0.0329308893697461,0.1183828395956521,0.0097087378640776,0.009661910911736824,0.0005697294175492,-0.6901377032321915,1.1144195820378762,-0.4874418655987542,-0.4912516548247591,-0.5888659943386482,-0.4910626163430492,-0.39543529563688323
2025-10-01T12:00:00+00:00,CALL,1,65000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.4547381853518273,52242.81630179807,-52242.361563612714,-0.999991295680104,-11.651691115784065,0.5859541321382908,0.1377928666900547,0.321271786195652,0.0044004400440044,0.004390786417489634,0.0016389476395251,-0.279661946941801,0.18096964053920617,0.6556844912735533,-0.5209737133884201,-0.6307927665823686,-0.47661422901790157,-0.16670705515839485
2025-10-01T12:00:00+00:00,CALL,1,102000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.1283056384441203,14862.74669854973,-14862.618392911287,-0.9999913672996623,-11.659953200569339,0.1353685887496567,0.0032760434720236,0.1546410442956521,,,0.0,-0.5624987044589832,-0.608872617651976,-0.28315419916832785,,,-0.4987613920710476,-0.4601193774859973
2025-10-01T12:00:00+00:00,PUT,0,116500.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0066577066673342,855.4138170754304,-855.4071593687631,-0.9999922169755335,-11.763565546401692,0.0024501290281726,1.2306584159771298e-05,-0.0163977502043479,0.0740740740740741,0.07145896398214496,0.0029891283139911,-0.6459328641061722,-0.6806764593057197,-1.2468289449694692,-0.1308592357956274,-0.09732932654720679,-0.4583691851693563,-0.4672383429568234
2025-10-01T12:00:00+00:00,CALL,1,114000.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0248967478572439,2826.3667715771444,-2826.341874829287,-0.9999911912536944,-11.639765431712732,0.0241429536394323,5.512089872016522e-05,0.0472017576956521,0.0408163265306122,0.04000533461369912,0.0097244226611826,-0.6323160753199736,-0.6909341509705405,-0.8884936340373626,-0.31707499717289633,-0.3475129744971814,-0.3673548912890432,-0.46714495502835834
2025-10-01T12:00:00+00:00,PUT,0,125000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.1353950827148835,13608.535349348713,-13608.399954265999,-0.9999900507233704,-11.518010709975437,-0.0679723352683732,0.0329308893697461,0.1183828395956521,0.007380073800738,0.007352974305258825,0.0003121805027666,-0.6901377032321915,1.1144195820378762,-0.4874418655987542,-0.5042902393224009,-0.6072313847464528,-0.49454288482283043,-0.39543529563688323
2025-10-01T12:00:00+00:00,CALL,1,125000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0161202173019541,1357.2692870791798,-1357.2531668618778,-0.9999881230515894,-11.340911144819154,-0.0679723352683732,0.005555729686319,0.0407822137956521,0.0307692307692307,0.030305349495328884,0.2182063669213539,-0.6901377032321915,-0.3934610926907443,-0.9246629274077728,-0.3733303880225328,-0.4246671125315306,2.449869711752465,-0.45514685427058893
2025-10-01T12:00:00+00:00,PUT,0,180000.0,2026-09-25T08:00:00+00:00,116785.79,0.3031788271043479,0.9831050228310504,0.4864963638159455,59759.679455979975,-59759.19295961616,-0.9999918591202589,-11.718612307491284,-0.4326154488562824,0.4253064207249206,0.143477774595652,,,0.0,-0.9190275942006182,2.9813194650352166,-0.34605081348267375,,,-0.4987613920710476,0.4604265447282006
2025-10-01T12:00:00+00:00,PUT,0,65000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.0019302264743709,0.0783899694043928,-0.0764597429300219,-0.9753766140102266,-3.704058637634555,0.5859541321382908,0.1377928666900547,0.321271786195652,0.054054054054054,0.05264373348542194,0.0882846461824226,-0.279661946941801,0.18096964053920617,0.6556844912735533,-0.24295471868857818,-0.24698655521068455,0.6942324577251379,-0.16670705515839485
2025-10-01T12:00:00+00:00,CALL,1,128000.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.0036786295379201,263.79411918148617,-263.7904405519482,-0.9999860549221137,-11.180383951654932,-0.0916888618856893,0.0039773707210687,0.0364460414956521,0.0266666666666666,0.02631730831737334,0.0107546183203128,-0.7050247886845226,-0.5370687759982322,-0.9490939914313937,-0.3963013392861343,-0.4563881797059459,-0.353433817369921,-0.45858962044943374
2025-10-01T12:00:00+00:00,CALL,1,114000.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.042650997802964,4604.130635585825,-4604.087984588022,-0.9999907363623712,-11.589413753978675,0.0241429536394323,0.0010472970756831,0.0309829681956521,0.0235294117647057,0.02325686216426709,0.029032786757303,-0.6323160753199736,-0.5370687759982322,-0.9798742935789891,-0.4138673608406538,-0.48073111240759175,-0.10644021798672981,-0.46498078916957236
2025-10-01T12:00:00+00:00,CALL,1,108000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0925617560599606,9972.618202368438,-9972.525640612377,-0.9999907184097313,-11.587477660692372,0.0782101749097082,0.006392521145588,0.066593976695652,0.0272479564032697,0.026883339393440436,0.0451022781372189,-0.5983775751252187,-0.3934610926907443,-0.7792330901357569,-0.3930465995975586,-0.4518859418940646,0.11070744261531694,-0.4533216184413867
2025-10-01T12:00:00+00:00,CALL,1,124000.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0003919458149285,14.200038672031269,-14.19964672621634,-0.9999723982572174,-10.497631642937279,-0.059940163571109,0.0004652889409629,0.057555904095652,0.5000000000000001,0.40546510810816444,0.0007882557694859,-0.6850958339756006,-0.6704187676408995,-0.8301558199222865,2.253972162751892,2.559371259458378,-0.48810966126929617,-0.4662502836040716
2025-10-01T12:00:00+00:00,CALL,1,135000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0158531489001421,916.0557402954091,-916.0398871465089,-0.9999826941219809,-10.96446434428581,-0.1449333764045015,0.0229643295033616,0.069722321295652,0.0317460317460317,0.031252543504104384,0.0368529083516089,-0.7384468681609794,-0.10624572607576928,-0.7616072252201609,-0.36786111391215137,-0.4171330868184425,-0.0007666114188558906,-0.41717466924127683
2025-10-01T12:00:00+00:00,PUT,0,128000.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.0966679666120053,11311.537117778687,-11311.440449812075,-0.9999914540379785,-11.670051664774853,-0.0916888618856893,0.0039773707210687,0.0364460414956521,,,0.0,-0.7050247886845226,-0.5370687759982322,-0.9490939914313937,,,-0.4987613920710476,-0.45858962044943374
2025-10-01T12:00:00+00:00,CALL,1,114500.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0223695148109338,2540.468115094627,-2540.445745579816,-0.9999911947271929,-11.640159833302894,0.0197665790396334,9.92841869570632e-05,0.0133463071956521,0.0674157303370787,0.06524052186840106,0.0251383349852884,-0.6350631665652425,-0.6806764593057197,-1.0792435907939313,-0.16814043010609162,-0.1467911077095081,-0.15906609590825563,-0.4670486246761153
2025-10-01T12:00:00+00:00,PUT,0,113250.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0003053334665158,9.999343103496585,-9.99903777003007,-0.9999694646474918,-10.396625446957275,0.0307436376707844,7.019095358626589e-05,0.0759001314956521,0.2857142857142858,0.25131442828090617,0.0087956856654517,-0.6281727642523727,-0.6909341509705405,-0.7267999191262632,1.0541501547869911,1.3332494990283628,-0.3799049503524928,-0.46711208375107066
