snapshot_time_utc,underlying_price_ref,realized_vol_14d_ann,option_type,is_call,strike,expiry_utc,time_to_maturity_years,option_price,log_moneyness,ttm_x_abs_log_moneyness,iv_rv_gap,rel_bid_ask_spread,oi_rel
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,120000.0,2025-06-02T08:00:00+00:00,0.00228310502283105,0.1528456335955025,-0.1422983772414382,0.0003248821398206352,0.7065586641144685,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,135000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.2929218447629255,-0.26008141289782166,0.0184075885840924,0.13447586131446848,0.027257240204429326,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,108500.0,2025-06-02T08:00:00+00:00,0.00228310502283105,0.0426809211101745,-0.04155680743990643,9.487855579887312e-05,0.1198344532144685,0.046511627906976626,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,30000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.0016981430048652,1.2439959838784524,0.7083392657061325,0.4243155238144685,1.0303030303030303,0.1252036059312514
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,72000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0008874074930559,0.36852724652455254,0.02608297863529938,0.29347961501446845,0.09523809523809527,0.027170860480790832
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,105000.0,2025-06-04T08:00:00+00:00,0.007762557077625571,0.0097966757205798,-0.008766984616915545,6.805421848747226e-05,0.019142443714468493,0.05128205128205133,0.006571556953493597
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,150000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.0486446663277762,-0.365441928555648,0.20808497027803335,0.13790820301446854,0.08247422680412378,0.36237643226241295
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,78000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0014584796497563,0.28848453885101605,0.02041785548945547,0.21135984421446846,0.060606060606060504,0.047468265558301505
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,118000.0,2025-06-06T08:00:00+00:00,0.013242009132420091,0.0003262577891932,-0.12549125892505697,0.0016617563967244986,0.13331536221446855,0.2222222222222222,0.08248848573354302
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,170000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.6079523434532523,-0.49060507150965404,0.11940296945874229,0.16043570271446855,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,108500.0,2025-06-02T08:00:00+00:00,0.00228310502283105,0.000355873007201,-0.04155680743990643,9.487855579887312e-05,0.1198344532144685,,0.029909009211413165
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,135000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0016060173971003,-0.26008141289782166,0.0184075885840924,0.13447586131446848,0.060606060606060504,0.06297742080431364
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,115000.0,2025-07-25T08:00:00+00:00,0.14748858447488583,0.1313725074784096,-0.09973876282264231,0.014710328945987883,0.1040831742144685,0.015209125475285183,0.010952594922489328
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,78000.0,2025-07-25T08:00:00+00:00,0.14748858447488583,0.2635724032837284,0.28848453885101605,0.04254817627802657,0.17197106781446853,,1.4041788362165805e-05
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,88000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0050417531417872,0.16785655106240133,0.011880258180215618,0.11879372551446848,0.04081632653061235,0.08505111210963828
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,109000.0,2025-06-04T08:00:00+00:00,0.007762557077625571,0.0016717445421265,-0.04615451668853593,0.0003582770701849821,0.0350789469144685,0.057142857142857176,0.003173444169849472
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,102500.0,2025-06-03T08:00:00+00:00,0.00502283105022831,0.0204705544499196,0.015330566962144956,7.700284775506598e-05,0.0378018445144685,0.04878048780487809,0.0026468771062682543
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,130000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.0293405590915151,-0.22234108491497465,0.05411314989026552,0.12234818871446851,0.03448275862068957,0.014378791282857784
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,100000.0,2025-06-02T08:00:00+00:00,0.00228310502283105,0.0398132994732041,0.04002317955251641,9.137712226601918e-05,0.1398353727144685,0.05063291139240511,0.0023730622332060213
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,109000.0,2025-06-04T08:00:00+00:00,0.007762557077625571,0.048625991800808,-0.04615451668853593,0.0003582770701849821,0.0350789469144685,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,88000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.1631556141336411,0.16785655106240133,0.011880258180215618,0.11879372551446848,0.01226993865030676,0.010419006964727027
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,130000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.2561049279463706,-0.22234108491497465,0.05411314989026552,0.12234818871446851,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,78000.0,2025-07-25T08:00:00+00:00,0.14748858447488583,0.0059431595215719,0.28848453885101605,0.04254817627802657,0.17197106781446853,0.08695652173913052,0.018612390474050774
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,90000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.0413534588716518,0.14538369521034272,0.04653605951710057,0.11812687381446851,0.024390243902439046,0.06589811278364413
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,100000.0,2025-06-02T08:00:00+00:00,0.00228310502283105,0.000483335184764,0.04002317955251641,9.137712226601918e-05,0.1398353727144685,0.2222222222222222,0.06720399910132555
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,101000.0,2025-06-03T08:00:00+00:00,0.00502283105022831,0.0026112405326185,0.030072848699348335,0.00015105083821590487,0.06425019351446853,0.039215686274509734,0.02532436531116603
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,90000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.1965338896448108,0.14538369521034272,0.04653605951710057,0.11812687381446851,0.022988505747126457,0.11005953718265558
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,80000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.3022150854271743,0.2631667308667262,0.14984881889991214,0.14422632911446848,0.5759162303664921,0.0033630083127387106
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,55000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.4741498765741456,0.6378601803081368,0.04514535522728822,0.6276505440144684,0.004219409282700426,0.005848404852842058
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,101000.0,2025-06-03T08:00:00+00:00,0.00502283105022831,0.032115089210213,0.030072848699348335,0.00015105083821590487,0.06425019351446853,0.06250000000000006,0.0010741968097056841
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,108000.0,2025-06-13T08:00:00+00:00,0.032420091324200914,0.0509549297029056,-0.03693786158361192,0.001197528845861391,0.03936114701446852,0.01960784313725478,0.016976522129858458
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,140000.0,2026-03-27T08:00:00+00:00,0.8187214611872146,0.0973585419870963,-0.29644905706869656,0.2427092051708552,0.13978769421446852,0.04123711340206189,0.01613401482812851
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,112000.0,2025-06-04T08:00:00+00:00,0.007762557077625571,0.0004898339591743,-0.07330550575448674,0.0005690381725234131,0.07691599361446849,0.18181818181818174,4.212536508649742e-05
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,112000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0930073861832143,-0.07330550575448674,0.0051882892200664135,0.08193811971446852,0.01075268817204302,0.016183161087396092
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,55000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0004790003524318,0.6378601803081368,0.04514535522728822,0.6276505440144684,1.3333333333333333,0.06832734217029882
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,130000.0,2026-03-27T08:00:00+00:00,0.8187214611872146,0.2953346318743228,-0.22234108491497465,0.18203541792353858,0.13654354641446848,0.021978021978022,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,112000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0216252360988068,-0.07330550575448674,0.0051882892200664135,0.08193811971446852,0.046511627906976626,0.047875477420804315
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,108000.0,2025-06-13T08:00:00+00:00,0.032420091324200914,0.0152085631179071,-0.03693786158361192,0.001197528845861391,0.03936114701446852,0.03278688524590167,0.03994186699618063
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,103500.0,2025-06-04T08:00:00+00:00,0.007762557077625571,0.0110979249835315,0.00562175283518409,4.363917725941988e-05,0.02752363041446848,0.04444444444444449,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,112000.0,2025-06-04T08:00:00+00:00,0.007762557077625571,0.0762593357295629,-0.07330550575448674,0.0005690381725234131,0.07691599361446849,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,80000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.0401985332455425,0.2631667308667262,0.14984881889991214,0.14422632911446848,0.07594936708860767,0.014329645023590205
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,130000.0,2026-03-27T08:00:00+00:00,0.8187214611872146,0.118912741395579,-0.22234108491497465,0.18203541792353858,0.13654354641446848,0.03789473684210518,0.019574252976859132
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,98000.0,2025-06-03T08:00:00+00:00,0.00502283105022831,0.0006645581400459,0.060225886870035765,0.00030250445459835315,0.13719522581446847,0.1538461538461539,0.006740058413839587
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,101500.0,2025-06-02T08:00:00+00:00,0.00228310502283105,0.0261687764090313,0.02513456705876567,5.738485629855175e-05,0.08179962481446851,0.0571428571428572,0.0014041788362165806
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,108000.0,2025-06-03T08:00:00+00:00,0.00502283105022831,0.0388987466935592,-0.03693786158361192,0.0001855326380912014,0.0200681830144685,0.038709677419354875,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,30000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.0007164642121545,1.2439959838784524,0.39819232178027175,0.5623294730144686,,0.10891513143113907
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,70000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.3762872151001395,0.3966981234912487,0.22588244748565622,0.16423336941446848,,0.003545551561446866
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,102000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0592192490840433,0.02022055225633666,0.0014311349770466586,0.07270197731446848,0.016806722689075647,0.05050129184452932
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,70000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.0221697923745713,0.3966981234912487,0.22588244748565622,0.16423336941446848,0.11235955056179771,0.021294372051224444
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,30000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.7187140342388565,1.2439959838784524,0.39819232178027175,0.5623294730144686,,0.0010531341271624354
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,108000.0,2025-06-03T08:00:00+00:00,0.00502283105022831,0.0011439669781468,-0.03693786158361192,0.0001855326380912014,0.0200681830144685,0.0869565217391303,0.014189227139968546
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,98000.0,2025-06-03T08:00:00+00:00,0.00502283105022831,0.0589935332717862,0.060225886870035765,0.00030250445459835315,0.13719522581446847,0.03389830508474568,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,102000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0349780612200085,0.02022055225633666,0.0014311349770466586,0.07270197731446848,0.014184397163120381,0.07984862952145586
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,340000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.0022978393058797,-1.1837522520695993,0.6740360996944248,0.2656806750144685,0.6666666666666666,0.07751067175915524
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,40000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.001141450461725,0.9563139114266715,0.30610778626031815,0.40539609241446856,0.6666666666666666,0.02469950572904965
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,340000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,2.1349039212665932,-1.1837522520695993,0.6740360996944248,0.2656806750144685,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,101000.0,2025-06-06T08:00:00+00:00,0.013242009132420091,0.0074396066879194,0.030072848699348335,0.0003982249371146583,0.04792856941446849,0.06896551724137925,0.06228235228038643
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,40000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.6253361639461699,0.9563139114266715,0.30610778626031815,0.40539609241446856,,0.0012005729049651764
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,45000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0003589251871967,0.8385308757702881,0.059348075682371985,0.8718635737144687,,0.08719950572904965
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,96000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.1437538112152036,0.08084517407277161,0.019676017251501036,0.11171883781446851,0.024432809773123933,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,45000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.5696531393573528,0.8385308757702881,0.059348075682371985,0.8718635737144687,,0.0009759042911705234
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,101000.0,2025-06-06T08:00:00+00:00,0.013242009132420091,0.0375326150609764,0.030072848699348335,0.0003982249371146583,0.04792856941446849,0.026666666666666693,0.0040721186250280835
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,140000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.3388856657011267,-0.29644905706869656,0.07214947370667364,0.1307761351144685,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,140000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.0179417939347534,-0.29644905706869656,0.07214947370667364,0.1307761351144685,0.02816901408450687,0.08251656931026735
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,102500.0,2025-06-03T08:00:00+00:00,0.00502283105022831,0.0053792689993981,0.015330566962144956,7.700284775506598e-05,0.0378018445144685,0.09523809523809516,0.0014954504605706584
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,180000.0,2026-03-27T08:00:00+00:00,0.8187214611872146,0.672217460029242,-0.5477634853496026,0.44846572111042804,0.1554792817144685,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,96000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.0503078701708987,0.08084517407277161,0.019676017251501036,0.11171883781446851,0.009950248756218914,0.03156594023814873
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,90000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.2377063400943213,0.14538369521034272,0.08278240544625451,0.1322144170144685,0.023182297154899917,0.041956863626151426
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,108000.0,2025-06-20T08:00:00+00:00,0.051598173515981734,0.0590485632279021,-0.03693786158361192,0.0019059261913005237,0.0622127538144685,0.025316455696202438,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,118000.0,2025-06-13T08:00:00+00:00,0.032420091324200914,0.1336682418465404,-0.12549125892505697,0.00406843807473929,0.0670503397144685,0.014981273408239713,0.0021062682543248707
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,80000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.2691356119908223,0.2631667308667262,0.08423738736875575,0.13580953801446854,0.01674418604651164,0.011282576949000225
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,65000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.3786717680579815,0.47080609564497067,0.03332189261414176,0.41427882841446856,0.00660938532716458,0.004044035048303752
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,150000.0,2026-03-27T08:00:00+00:00,0.8187214611872146,0.4363870648141629,-0.365441928555648,0.2991951497261538,0.14337888151446848,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,114000.0,2025-06-06T08:00:00+00:00,0.013242009132420091,0.0955221113511624,-0.09100508285388766,0.0012050901382478275,0.0722725731144685,0.02094240837696337,0.018057739833745225
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,180000.0,2026-03-27T08:00:00+00:00,0.8187214611872146,0.0460217885117143,-0.5477634853496026,0.44846572111042804,0.1554792817144685,0.09729729729729739,0.014231352505055044
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,120000.0,2026-03-27T08:00:00+00:00,0.8187214611872146,0.2321649010387625,-0.1422983772414382,0.11650273533967977,0.13378376161446853,0.027987082884822295,2.106268254324871e-05
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,300000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,1.7675968510285431,-1.0585891091155932,0.6027674059667327,0.23894719371446854,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,108000.0,2025-06-20T08:00:00+00:00,0.051598173515981734,0.0247572169969843,-0.03693786158361192,0.0019059261913005237,0.0622127538144685,0.020202020202020218,0.005244607953268928
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,65000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0006242297847101,0.47080609564497067,0.03332189261414176,0.41427882841446856,0.6666666666666666,0.1359174904515839
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,114000.0,2025-06-06T08:00:00+00:00,0.013242009132420091,0.0007756059504543,-0.09100508285388766,0.0012050901382478275,0.0722725731144685,0.1333333333333334,0.09496461469332734
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,240000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,1.2953643939962858,-0.8354455578013835,0.059129708428865044,0.4332175616144685,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,118000.0,2025-06-13T08:00:00+00:00,0.032420091324200914,0.0020194339110793,-0.12549125892505697,0.00406843807473929,0.0670503397144685,0.048780487804877974,0.023070658279038418
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,90000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.0677906584566259,0.14538369521034272,0.08278240544625451,0.1322144170144685,0.05925925925925931,0.03688777802740957
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,111000.0,2025-06-20T08:00:00+00:00,0.051598173515981734,0.0793495503522337,-0.06433683577172633,0.003319663215618756,0.06354804411446852,0.0189274447949527,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,95000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0138742226554251,0.09131647394006698,0.006463038109913416,0.08471620011446851,0.0363636363636364,0.13515923388002696
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,190000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.0189610829468065,-0.6018307066198784,0.3426862516689444,0.1622273087144685,0.1621621621621621,0.0011303639631543474
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,88000.0,2025-07-25T08:00:00+00:00,0.14748858447488583,0.1788284823378779,0.16785655106240133,0.024756925111029966,0.1264311637144685,,0.0004212536508649742
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,240000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,3.5181718161e-06,-0.8354455578013835,0.059129708428865044,0.4332175616144685,,0.035785497640979554
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,108000.0,2025-07-25T08:00:00+00:00,0.14748858447488583,0.0868978756914945,-0.03693786158361192,0.005447912918496186,0.1002802541144685,0.005763688760806922,0.00043529543922713994
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,190000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.7700541067484747,-0.6018307066198784,0.3426862516689444,0.1622273087144685,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,50000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.5324318490076856,0.7331703601124617,0.2346814714332583,0.2949080987144685,,0.0021834980903167826
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,108000.0,2025-07-25T08:00:00+00:00,0.14748858447488583,0.0595667513051618,-0.03693786158361192,0.005447912918496186,0.1002802541144685,0.008368200836820092,0.0016218265558301506
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,95000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.1050517470833697,0.09131647394006698,0.006463038109913416,0.08471620011446851,0.014251781472684098,0.07647860031453606
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,80000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.0201523246754061,0.2631667308667262,0.08423738736875575,0.13580953801446854,0.050000000000000044,0.029375421253650866
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,88000.0,2025-07-25T08:00:00+00:00,0.14748858447488583,0.0161860279585512,0.16785655106240133,0.024756925111029966,0.1264311637144685,0.030769230769230795,0.024615254998876658
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,300000.0,2025-12-26T08:00:00+00:00,0.5694063926940639,0.003394251243575,-1.0585891091155932,0.6027674059667327,0.23894719371446854,0.5714285714285714,0.006030948101550213
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,50000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.0020399920654978,0.7331703601124617,0.2346814714332583,0.2949080987144685,0.09523809523809527,0.0386008762075938
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,96000.0,2025-06-13T08:00:00+00:00,0.032420091324200914,0.0058646806640068,0.08084517407277161,0.0026210079265601757,0.0736880434144685,0.08695652173913052,0.025485845877330937
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,120000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.1805323460566352,-0.1422983772414382,0.03463243610487971,0.11515940811446851,0.027700831024930775,0.004844416984947203
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,124000.0,2025-06-06T08:00:00+00:00,0.013242009132420091,0.0001827176599436,-0.1750882000644291,0.002318519544232166,0.25241167541446846,,0.044098236351381714
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,103500.0,2025-06-04T08:00:00+00:00,0.007762557077625571,0.0169716443296458,0.00562175283518409,4.363917725941988e-05,0.02752363041446848,0.058823529411764754,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,85000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.0033286318191546,0.20254210905029124,0.014335172101732942,0.1409065304144685,0.060606060606060504,0.17584531565940237
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,70000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.0091655231212438,0.3966981234912487,0.12697962765633122,0.16773669611446845,0.054054054054054106,0.10159935969445069
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,118000.0,2025-06-20T08:00:00+00:00,0.051598173515981734,0.0056865981482856,-0.12549125892505697,0.006475119752754081,0.07297322171446852,0.08695652173913052,0.003678948550887441
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,94000.0,2025-06-06T08:00:00+00:00,0.013242009132420091,0.000827852425782,0.10189858327060382,0.001349341970250005,0.1333859195144685,0.2222222222222222,0.049890474050775103
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,120000.0,2025-08-29T08:00:00+00:00,0.24337899543378996,0.0479474801132973,-0.1422983772414382,0.03463243610487971,0.11515940811446851,0.010471204188481685,0.010018815996405302
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,60000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.0041597077605129,0.550848803318507,0.17632192288870935,0.21862920771446853,0.0689655172413793,0.25128482363513815
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,85000.0,2025-06-27T08:00:00+00:00,0.07077625570776255,0.1901294941955414,0.20254210905029124,0.014335172101732942,0.1409065304144685,0.010526315789473693,0.034093462143338575
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,60000.0,2025-09-26T08:00:00+00:00,0.32009132420091324,0.4407487081604433,0.550848803318507,0.17632192288870935,0.21862920771446853,0.0056721497447532665,0.0060800943608177935
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,124000.0,2025-06-06T08:00:00+00:00,0.013242009132420091,0.1909596182712398,-0.1750882000644291,0.002318519544232166,0.25241167541446846,,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,PUT,0,118000.0,2025-06-20T08:00:00+00:00,0.051598173515981734,0.1357181315863124,-0.12549125892505697,0.006475119752754081,0.07297322171446852,0.011049723756906086,0.0
2025-06-01T12:00:00+00:00,104083.48999999999,0.3673190230855315,CALL,1,160000.0,2026-03-27T08:00:00+00:00,0.8187214611872146,0.0661710520932929,-0.4299804496932191,0.3520342220547679,0.14723236261446854,0.06792452830188685,0.018752808357672433
